"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-656 0.434977426767355 2 34 "GO:0000002" "mitochondrial genome maintenance" 0.820637154959798
-1619 0.272800351952646 1 11 "GO:0000003" "reproduction" 0.702667382933925
-1129 0.444261374031554 5 11 "GO:0000012" "single strand break repair" 0.82621830224741
-1781 0.0056576254447566 3 58 "GO:0000018" "regulation of DNA recombination" 0.106079983184769
1188 0.420882994067818 4 11 "GO:0000019" "regulation of mitotic recombination" 0.809266260773335
2437 0.0347074063190808 2 18 "GO:0000027" "ribosomal large subunit assembly" 0.272612312273585
-2658 0.0213027754171612 6 18 "GO:0000038" "very long-chain fatty acid metabolic process" 0.211888233209163
-262 0.601565156537716 7 96 "GO:0000041" "transition metal ion transport" 0.898421180207817
1168 0.198977929138091 2 29 "GO:0000045;GO:1905037" "autophagosome organization" 0.630718265301114
1050 0.457462450212934 5 12 "GO:0000054;GO:0033750" "ribosomal subunit export from nucleus" 0.833222232171494
-2664 0.0295557866901934 -1 16 "GO:0000060" "obsolete protein import into nucleus, translocation" 0.247072302545879
-3307 0.00416616293880763 5 18 "GO:0000070;GO:0000819" "sister chromatid segregation" 0.0881168558924915
-1025 0.0191505989456767 2 126 "GO:0000075;GO:0007093" "cell cycle checkpoint signaling" 0.201172710828484
-3258 0.0127745537317351 7 14 "GO:0000076" "DNA replication checkpoint signaling" 0.160478520342087
-520 0.518877756432104 2 37 "GO:0000079;GO:1904029" "regulation of cyclin-dependent protein kinase activity" 0.856869346279549
-43 0.897815204314737 5 220 "GO:0000082;GO:0044843;GO:0035278;GO:0035195;GO:0040033;GO:0035194;GO:0016441;GO:0010586;GO:0021915;GO:0072089" "G1/S transition of mitotic cell cycle" 0.987075326783809
-1252 0.0352159138951287 2 68 "GO:0000086;GO:0044839" "cell cycle G2/M phase transition" 0.273729904579248
207 0.727227697788289 3 68 "GO:0000096" "sulfur amino acid metabolic process" 0.944597703422418
1049 0.165186614701956 3 42 "GO:0000097" "sulfur amino acid biosynthetic process" 0.580585983277428
-262 0.859318587887612 2 11 "GO:0000098" "sulfur amino acid catabolic process" 0.974505026509498
-2075 0.0805722344191927 3 17 "GO:0000101" "sulfur amino acid transport" 0.424121611762797
411 0.771241335359644 4 12 "GO:0000105" "histidine biosynthetic process" 0.955013826517816
-669 0.00726900373528284 7 395 "GO:0000122" "negative regulation of transcription by RNA polymerase II" 0.118154963493417
-968 0.343388049958066 7 23 "GO:0000132;GO:0040001;GO:0051294" "establishment of mitotic spindle localization" 0.759216274183104
-1947 0.0622056124433302 3 22 "GO:0000154" "rRNA modification" 0.373979289877624
793 0.0319795098412923 2 177 "GO:0000165" "MAPK cascade" 0.258709813485662
1772 0.0177422406207505 4 43 "GO:0000184" "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" 0.191936646223502
1687 0.253225818861956 -1 11 "GO:0000185" "obsolete activation of MAPKKK activity" 0.694672595984242
767 0.424641704824295 -1 26 "GO:0000186" "obsolete activation of MAPKK activity" 0.811604260009853
1157 0.0202283821779524 -1 97 "GO:0000187" "obsolete activation of MAPK activity" 0.208275219433404
113 0.672453500428512 5 341 "GO:0000209" "protein polyubiquitination" 0.927330809114103
-3588 0.0204705088875645 6 10 "GO:0000212" "meiotic spindle organization" 0.209955055834127
-1762 5.53351526484679e-08 4 231 "GO:0000226" "microtubule cytoskeleton organization" 1.29521147299181e-05
-2899 0.0327733565394717 2 13 "GO:0000244" "spliceosomal tri-snRNP complex assembly" 0.262112197745069
354 0.779332698150435 2 15 "GO:0000245" "spliceosomal complex assembly" 0.955610511825785
1379 0.329202485035434 6 12 "GO:0000266" "mitochondrial fission" 0.748401319830676
479 0.489402406011669 2 50 "GO:0000272" "polysaccharide catabolic process" 0.843453404463959
-1380 0.00798279543223382 3 89 "GO:0000278" "mitotic cell cycle" 0.123417170986392
-222 0.642855115039056 2 105 "GO:0000281;GO:0061640" "cytoskeleton-dependent cytokinesis" 0.912739465628364
-1171 0.449499902298106 6 10 "GO:0000288" "nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay" 0.830191560741005
1083 0.376356013299501 4 16 "GO:0000289" "nuclear-transcribed mRNA poly(A) tail shortening" 0.777694484967643
1177 0.270696317065677 4 21 "GO:0000291" "nuclear-transcribed mRNA catabolic process, exonucleolytic" 0.702216730601363
548 0.241493629325989 2 110 "GO:0000302" "response to reactive oxygen species" 0.687102214395095
-1791 0.0732850886595797 6 24 "GO:0000381" "regulation of alternative mRNA splicing, via spliceosome" 0.405948983517601
-1363 0.0823052466158132 4 39 "GO:0000387" "spliceosomal snRNP assembly" 0.428744392979407
-1621 0.000200286763129623 3 127 "GO:0000398;GO:0000377;GO:0000375" "RNA splicing, via transesterification reactions" 0.00990432148377615
1606 0.082695590092343 6 28 "GO:0000422;GO:0061726" "mitochondrion disassembly" 0.429978981983578
-1333 0.366688505154767 7 11 "GO:0000447" "endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.773198561268518
-1121 0.408941607178978 6 13 "GO:0000460" "maturation of 5.8S rRNA" 0.80164939444098
-2610 0.00481524864775044 2 28 "GO:0000462" "maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.0960587386491579
-1537 0.109514785167332 3 26 "GO:0000469" "cleavage involved in rRNA processing" 0.492325749964792
3092 0.00739042043808851 6 18 "GO:0000470" "maturation of LSU-rRNA" 0.11945241485371
-2258 0.0572493114211305 3 17 "GO:0000479;GO:0000478" "endonucleolytic cleavage involved in rRNA processing" 0.355756340530246
-777 0.466899666845846 4 21 "GO:0000578" "embryonic axis specification" 0.836501364636464
-3275 0.0158644324367091 2 13 "GO:0000712" "resolution of meiotic recombination intermediates" 0.182026216618581
-1839 0.0717337348472373 2 23 "GO:0000722;GO:0006312" "mitotic recombination" 0.40297142887784
-1660 0.000390161294183184 2 110 "GO:0000723;GO:0032200" "telomere organization" 0.0161159565162019
-959 0.0475101115852803 2 103 "GO:0000724;GO:0000725" "recombinational repair" 0.323219430325808
-233 0.854038003596937 3 15 "GO:0000729" "DNA double-strand break processing" 0.972250343708498
-14 0.985247189474499 2 44 "GO:0000731" "DNA synthesis involved in DNA repair" 0.996376924183531
826 0.527879517806315 2 14 "GO:0000732" "strand displacement" 0.860838359042254
508 0.107430501151512 2 244 "GO:0000902" "cell morphogenesis" 0.486622573470323
477 0.195899874625381 2 178 "GO:0000904" "cell morphogenesis involved in differentiation" 0.627714258466676
-352 0.40117034596626 2 137 "GO:0000910" "cytokinesis" 0.798474537804727
-2166 0.0978365562808683 6 14 "GO:0000915;GO:0000912;GO:0044837" "actomyosin contractile ring organization" 0.464004804951934
-192 0.883529928077424 2 14 "GO:0000959" "mitochondrial RNA metabolic process" 0.979808457826859
332 0.46606253976828 3 116 "GO:0001101;GO:0043200" "response to acid chemical" 0.836328244152416
-413 0.649898075403815 2 29 "GO:0001171;GO:0032199" "reverse transcription" 0.914796534419482
29 0.981619185121059 -1 15 "GO:0001302" "obsolete replicative cell aging" 0.995571939547649
-210 0.531158240208621 4 215 "GO:0001501" "skeletal system development" 0.861820719979939
217 0.468109236970289 2 272 "GO:0001503" "ossification" 0.836725082461281
88 0.810360137996082 3 182 "GO:0001505" "regulation of neurotransmitter levels" 0.962331327799034
-135 0.776481653928758 3 106 "GO:0001508" "action potential" 0.955202791237664
-596 0.430632680061514 2 42 "GO:0001510" "RNA methylation" 0.819041895826639
2242 0.0520620164803807 2 18 "GO:0001516;GO:0006693;GO:0046457;GO:0006692" "prostaglandin metabolic process" 0.338658622336531
-1022 0.469480978045122 4 12 "GO:0001522" "pseudouridine synthesis" 0.837379704880737
916 0.00136576028276157 2 298 "GO:0001525" "angiogenesis" 0.040935998862287
-1579 0.0149991749044012 2 57 "GO:0001539;GO:0060285" "cilium or flagellum-dependent cell motility" 0.176119700488419
1391 0.119795684407559 2 30 "GO:0001541" "ovarian follicle development" 0.509315312495752
569 0.0684755101904539 4 249 "GO:0001558" "regulation of cell growth" 0.394774246763027
-1456 0.302854427331031 3 12 "GO:0001561" "fatty acid alpha-oxidation" 0.725816992736689
-229 0.621701858334004 2 112 "GO:0001568" "blood vessel development" 0.906169542484742
-1302 0.167238001294295 2 27 "GO:0001569" "branching involved in blood vessel morphogenesis" 0.582879191275479
413 0.543211243363083 4 52 "GO:0001570" "vasculogenesis" 0.868494843100084
2108 0.173320934185213 3 10 "GO:0001573" "ganglioside metabolic process" 0.590805630994449
-3120 4.56112085101263e-05 2 41 "GO:0001578" "microtubule bundle formation" 0.00302152741658591
-79 0.898798011884887 3 62 "GO:0001649" "osteoblast differentiation" 0.987075326783809
-181 0.601893754055325 2 201 "GO:0001654;GO:0007423" "sensory organ development" 0.898421180207817
-769 0.602279738982398 4 11 "GO:0001655" "urogenital system development" 0.898421180207817
1536 0.0144275660003697 2 61 "GO:0001656" "metanephros development" 0.171132379146277
1504 0.00470872872997157 4 85 "GO:0001657;GO:0072164;GO:0072163" "mesonephric epithelium development" 0.0944789369498773
-591 0.457519021307067 2 38 "GO:0001658" "branching involved in ureteric bud morphogenesis" 0.833222232171494
-400 0.466185251262875 2 80 "GO:0001659" "temperature homeostasis" 0.836328244152416
-855 0.295338843910873 3 36 "GO:0001662;GO:0002209;GO:0042596" "fear response" 0.719603275943577
404 0.220433485870122 3 223 "GO:0001666;GO:0036293;GO:0070482" "response to oxygen levels" 0.658674016076594
986 0.00514091520168476 3 195 "GO:0001667" "ameboidal-type cell migration" 0.0997140981441209
818 0.224470274092891 6 53 "GO:0001676" "long-chain fatty acid metabolic process" 0.665076061046532
-1717 0.224426007939271 7 12 "GO:0001682;GO:0099116" "tRNA 5'-end processing" 0.665076061046532
-341 0.787118119789429 2 15 "GO:0001695;GO:0001692;GO:0052805;GO:0052803" "histamine catabolic process" 0.956984878391506
274 0.488820333663433 2 154 "GO:0001701;GO:0043009" "chordate embryonic development" 0.843453404463959
892 0.382611508857954 2 23 "GO:0001702" "gastrulation with mouth forming second" 0.782837417016478
-270 0.730407083895664 2 39 "GO:0001704" "formation of primary germ layer" 0.944597703422418
-71 0.939143416506234 2 28 "GO:0001707" "mesoderm formation" 0.99116550883627
-232 0.732631708168819 3 52 "GO:0001708" "cell fate specification" 0.944597703422418
-488 0.477055215895972 3 51 "GO:0001709" "cell fate determination" 0.840314458413843
994 0.0178761843677258 2 137 "GO:0001736;GO:0007164" "establishment of planar polarity" 0.191936646223502
1150 0.249940407505488 3 24 "GO:0001745" "compound eye morphogenesis" 0.694672595984242
1138 0.264940120723183 2 23 "GO:0001751;GO:0046532" "regulation of photoreceptor cell differentiation" 0.70141721627182
1089 0.131767786554174 6 46 "GO:0001754;GO:0046530" "photoreceptor cell differentiation" 0.528124085150348
2493 0.000322498261024565 5 50 "GO:0001755" "neural crest cell migration" 0.0143700603901352
-661 0.331165352949634 2 52 "GO:0001756" "somitogenesis" 0.750627213819345
3087 0.0289394901368893 2 12 "GO:0001759;GO:2000544;GO:1904847" "organ induction" 0.244394879776034
447 0.33960780849245 2 110 "GO:0001764" "neuron migration" 0.75466013646645
